Time,Data:1
1469722364,9.941799989
1469722364,9.844999995
1469722364,9.862600014
1469722364,9.869200002
1469722364,9.937400008
1469722364,9.891200001
1469722364,9.640400008
1469722364,9.598600014
1469722364,9.644799989
1469722364,9.792200002
1469722364,9.723999995
1469722364,9.563400008
1469722364,9.547999996
1469722364,9.574400008
1469722364,9.567799989
1469722364,9.525999996
1469722364,9.462200002
1469722364,9.481999996
1469722364,9.470999996
1469722364,9.420400008
1469722365,9.387400008
1469722365,9.367600014
1469722365,9.14979999
1469722365,9.074999996
1469722365,9.030999996
1469722365,9.024400008
1469722365,9.037600014
1469722365,9.004600014
1469722365,8.879200002
1469722365,8.826400008
1469722365,8.725200002
1469722365,8.64379999
1469722365,8.397400008
1469722365,8.287400008
1469722365,8.02779999
1469722365,7.996999996
1469722365,7.889200002
1469722365,7.739600015
1469722365,7.673600015
1469722365,7.600999996
1469722366,7.512999997
1469722366,7.36779999
1469722366,7.330400009
1469722366,7.288600015
1469722366,7.132400009
1469722366,6.951999997
1469722366,6.679200003
1469722366,6.626400009
1469722366,6.516400009
1469722366,6.289799991
1469722366,6.197400009
1469722366,6.175400009
1469722366,5.992799991
1469722366,5.832200003
1469722366,5.763999997
1469722366,5.682599985
1469722366,5.440599985
1469722366,5.400999997
1469722366,5.28440001
1469722366,5.17440001
1469722367,5.029200004
1469722367,4.84440001
1469722367,4.710200004
1469722367,4.707999998
1469722367,4.505599986
1469722367,4.347200004
1469722367,4.265799992
1469722367,4.208599986
1469722367,4.133799992
1469722367,3.946799992
1469722367,3.761999998
1469722367,3.717999998
1469722367,3.625599986
1469722367,3.478200004
1469722367,3.352799992
1469722367,3.317599986
1469722367,3.231799992
1469722367,3.192200005
1469722367,3.181200005
1469722367,3.115200005
1469722368,2.892999999
1469722368,2.857799993
1469722368,2.965599986
1469722368,3.000799992
1469722368,2.930400011
1469722368,2.785200005
1469722368,2.611400011
1469722368,2.582799993
1469722368,2.723599987
1469722368,2.760999999
1469722368,2.809400011
1469722368,2.802799993
1469722368,2.677400011
1469722368,2.538799993
1469722368,2.582799993
1469722368,2.633400011
1469722368,2.835799993
1469722368,2.813799993
1469722368,2.672999999
1469722368,2.650999999
1469722369,2.765400011
1469722369,2.848999999
1469722369,2.859999999
1469722369,2.829200005
1469722369,2.954599986
1469722369,3.064599986
1469722369,3.002999999
1469722369,3.073400011
1469722369,3.242799992
1469722369,3.264799992
1469722369,3.328599986
1469722369,3.352799992
1469722369,3.469400011
1469722369,3.563999998
1469722369,3.706999998
1469722369,3.682799992
1469722369,3.814799992
1469722369,3.918200004
1469722369,4.043599986
1469722369,4.133799992
1469722370,4.204200004
1469722370,4.333999998
1469722370,4.364799992
1469722370,4.518799992
1469722370,4.714599986
1469722370,4.714599986
1469722370,4.776200004
1469722370,4.83340001
1469722370,5.077599985
1469722370,5.147999998
1469722370,5.18540001
1469722370,5.297599985
1469722370,5.43840001
1469722370,5.550599985
1469722370,5.730999997
1469722370,5.766200003
1469722370,5.911400009
1469722370,5.939999997
1469722370,6.071999997
1469722370,6.219400009
1469722371,6.274400009
1469722371,6.329400009
1469722371,6.472400009
1469722371,6.514200003
1469722371,6.789200003
1469722371,6.791400009
1469722371,6.923400009
1469722371,7.002600015
1469722371,7.086200003
1469722371,7.138999997
1469722371,7.284200003
1469722371,7.332600015
1469722371,7.385400009
1469722371,7.559200003
1469722371,7.682400009
1469722371,7.68679999
1469722371,7.779200002
1469722371,7.957400009
1469722371,8.02779999
1469722371,8.12679999
1469722372,8.282999996
1469722372,8.359999996
1469722372,8.384200002
1469722372,8.535999996
1469722372,8.670200002
1469722372,8.648200002
1469722372,8.714200002
1469722372,8.76479999
1469722372,8.839600014
1469722372,8.92979999
1469722372,9.008999996
1469722372,9.004600014
1469722372,9.145400008
1469722372,9.239999996
1469722372,9.23779999
1469722372,9.354400008
1469722372,9.481999996
1469722372,9.484200002
1469722372,9.561200002
1469722372,9.655799989
1469722373,9.677799989
1469722373,9.576600014
1469722373,9.536999996
1469722373,9.587600014
1469722373,9.704200002
1469722373,9.638200002
1469722373,9.596400008
1469722373,9.585400008
1469722373,9.558999996
1469722373,9.378600014
1469722373,9.451200002
1469722373,9.565600014
1469722373,9.598600014
1469722373,9.545799989
1469722373,9.466600014
1469722373,9.418200002
1469722373,9.38079999
1469722373,9.420400008
1469722373,9.519400008
1469722373,9.477600014
1469722374,9.363200002
1469722374,9.233400008
1469722374,9.209200002
1469722374,9.28179999
1469722374,9.327999996
1469722374,9.228999996
1469722374,9.132200002
1469722374,9.169600014
1469722374,9.31479999
1469722374,9.233400008
1469722374,9.176200002
1469722374,9.217999996
1469722374,9.264200002
1469722374,9.290600014
1469722374,9.411600014
1469722374,9.301600014
1469722374,9.02879999
1469722374,8.980400008
1469722374,9.068400008
1469722374,9.057400008
